ts,agent_id,x,y,z,v
393518,1,-131.14797973632812,-19.316614151000977,0.033822860568761826,8.239610700458476
393519,0,-131.35462951660156,-19.32010269165039,0.03378871828317642,8.274709879454537
393520,1,-131.56214904785156,-19.323205947875977,0.03375862166285515,8.310284419365193
393521,0,-131.77059936523438,-19.32588768005371,0.03373187780380249,8.346203679330372
393522,1,-131.97991943359375,-19.327959060668945,0.03370864689350128,8.382101933587267
393523,0,-132.19015502929688,-19.329647064208984,0.033688049763441086,8.418764509296734
393524,1,-132.4013214111328,-19.33096694946289,0.0336698517203331,8.455577380214876
393525,0,-132.61337280273438,-19.33148765563965,0.03365432843565941,8.491685112905547
393526,1,-132.82632446289062,-19.33097267150879,0.033641356974840164,8.527513870340908
393527,0,-133.0402069091797,-19.32992172241211,0.03362918645143509,8.564907730641542
393528,1,-133.2550048828125,-19.328433990478516,0.0336187370121479,8.602329413983487
393529,0,-133.47073364257812,-19.326162338256836,0.033609505742788315,8.639162798547785
393530,1,-133.68734741210938,-19.32298469543457,0.033601876348257065,8.675959836279933
393531,0,-133.90489196777344,-19.31915855407715,0.03359493240714073,8.71352480720613
393532,1,-134.12335205078125,-19.314477920532227,0.03358917310833931,8.75000862971147
393533,0,-134.34263610839844,-19.309162139892578,0.033585622906684875,8.783807953104597
393534,1,-134.5626678466797,-19.303321838378906,0.03358573839068413,8.812202576447682
393535,0,-134.78334045410156,-19.29728889465332,0.03358985856175423,8.837097398983229
393536,1,-135.00453186035156,-19.291173934936523,0.03359847888350487,8.85694161599864
393537,0,-135.22618103027344,-19.28495979309082,0.03361064940690994,8.874301726884715
393538,1,-135.44825744628906,-19.278541564941406,0.033624228090047836,8.891579145372768
393539,0,-135.67076110839844,-19.271745681762695,0.03363708406686783,8.909829493605539
393540,1,-135.89369201660156,-19.26454734802246,0.03364994004368782,8.926098417157215
393541,0,-136.11679077148438,-19.257122039794922,0.03366661071777344,8.92826910778908
393542,1,-136.33981323242188,-19.249536514282227,0.03369052708148956,8.925682136843
393543,0,-136.562744140625,-19.24184799194336,0.033716581761837006,8.922524179940005
393544,1,-136.78558349609375,-19.23389434814453,0.033741988241672516,8.919205345308768
393545,0,-137.00833129882812,-19.225711822509766,0.033766020089387894,8.91590496592388
393546,1,-137.23098754882812,-19.21737289428711,0.03378769010305405,8.912621709853966
393547,0,-137.4535675048828,-19.20888900756836,0.03380691632628441,8.909334346892821
393548,1,-137.67605590820312,-19.20024299621582,0.033824119716882706,8.906041133537542
393549,0,-137.89845275878906,-19.19144058227539,0.03383876755833626,8.902746894479852
393550,1,-138.1207733154297,-19.1824951171875,0.03385169804096222,8.899456119415964
393551,0,-138.34300231933594,-19.173490524291992,0.033862724900245667,8.89617945687901
393552,1,-138.5651397705078,-19.16431427001953,0.033872298896312714,8.89286789262818
393553,0,-138.78720092773438,-19.154993057250977,0.033880576491355896,8.889576791572361
393554,1,-139.00917053222656,-19.145519256591797,0.03388763219118118,8.886275879966101
393555,0,-139.23104858398438,-19.13589859008789,0.03389377519488335,8.88298201614744
393556,1,-139.4528350830078,-19.126142501831055,0.033898964524269104,8.879691403134697
393557,0,-139.67454528808594,-19.11625099182129,0.033903349190950394,8.8764016424444
393558,1,-139.8961639404297,-19.1061954498291,0.033907201141119,8.873101068992337
393559,0,-140.11769104003906,-19.095985412597656,0.033910367637872696,8.869807772820193
393560,1,-140.33912658691406,-19.08563995361328,0.03391311690211296,8.866523554738535
393561,0,-140.56048583984375,-19.075206756591797,0.03391551971435547,8.8632507718177
393562,1,-140.78094482421875,-19.06471824645996,0.03393527865409851,8.8206491395478
393563,0,-141.00070190429688,-19.054176330566406,0.0339578241109848,8.795735493808772
393564,1,-141.22007751464844,-19.043621063232422,0.03397437930107117,8.782969280488686
393565,0,-141.43931579589844,-19.03297996520996,0.033981017768383026,8.780395678893901
393566,1,-141.65867614746094,-19.022363662719727,0.033977773040533066,8.78627465618503
393567,0,-141.8783416748047,-19.012134552001953,0.03396552801132202,8.798843991700597
393568,1,-142.09844970703125,-19.002405166625977,0.033946532756090164,8.81719984310476
393569,0,-142.3191375732422,-18.99295425415039,0.03392181172966957,8.840875623190769
393570,1,-142.5404815673828,-18.98345184326172,0.033893316984176636,8.868867331033456
393571,0,-142.7626190185547,-18.974069595336914,0.033862341195344925,8.900324080954746
393572,1,-142.985595703125,-18.964628219604492,0.03383041173219681,8.934827782726202
393573,0,-143.20947265625,-18.954984664916992,0.0337982177734375,8.971805993549284
393574,1,-143.43431091308594,-18.945125579833984,0.03376682102680206,9.01037937193762
393575,0,-143.6600799560547,-18.935205459594727,0.033738020807504654,9.0474998264421
393576,1,-143.88677978515625,-18.925270080566406,0.0337122343480587,9.085121252659278
393577,0,-144.1144256591797,-18.915300369262695,0.03368842974305153,9.124724700709432
393578,1,-144.34312438964844,-18.905330657958984,0.03366615250706673,9.16610407570938
393579,0,-144.57289123535156,-18.895370483398438,0.0336449034512043,9.209004099933118
393580,1,-144.80374145507812,-18.88543128967285,0.03362468630075455,9.25320095781059
393581,0,-145.03573608398438,-18.87551498413086,0.033605918288230896,9.297963021296008
393582,1,-145.2687530517578,-18.86564064025879,0.03358985856175423,9.339439772047118
393583,0,-145.50270080566406,-18.855806350708008,0.03357963636517525,9.37373851690185
393584,1,-145.7373046875,-18.84598731994629,0.033578336238861084,9.39803374045055
393585,0,-145.97227478027344,-18.83619499206543,0.0335882194340229,9.407914110304088
393586,1,-146.20712280273438,-18.826507568359375,0.03361339494585991,9.403231171056353
393587,0,-146.44187927246094,-18.816959381103516,0.03364444524049759,9.396015021922205
393588,1,-146.67601013183594,-18.807649612426758,0.03368926793336868,9.36427427347939
393589,0,-146.9088897705078,-18.798547744750977,0.03375110402703285,9.309199745643559
393590,1,-147.13995361328125,-18.78964614868164,0.03383041173219681,9.231228747736244
393591,0,-147.36878967285156,-18.780935287475586,0.0339224599301815,9.143294510195185
393592,1,-147.59576416015625,-18.773788452148438,0.0340103916823864,9.064616033886168
393593,0,-147.8203582763672,-18.76863670349121,0.034101713448762894,8.963889939801438
393594,1,-148.04212951660156,-18.7640323638916,0.034197960048913956,8.846267629679382
393595,0,-148.26058959960938,-18.759796142578125,0.03430164232850075,8.708411339990363
393596,1,-148.47537231445312,-18.75616455078125,0.034411124885082245,8.561836313516753
393597,0,-148.68701171875,-18.7531681060791,0.034505195915699005,8.442188803057098
393598,1,-148.896240234375,-18.750869750976562,0.03457095846533775,8.351847780262817
393599,0,-149.10385131835938,-18.74925422668457,0.03460124880075455,8.294235645032659
393600,1,-149.31044006347656,-18.748064041137695,0.03459956869482994,8.254318355287229
393601,0,-149.51609802246094,-18.74713706970215,0.03457855060696602,8.218354099173432
393602,1,-149.72084045410156,-18.74645233154297,0.03454940766096115,8.178420654591743
393603,0,-149.92425537109375,-18.74608039855957,0.034526556730270386,8.12009887649531
393604,1,-150.12583923339844,-18.746076583862305,0.03451808914542198,8.043236711047625
393605,0,-150.32508850097656,-18.747177124023438,0.03452831134200096,7.945906244827924
393606,1,-150.52154541015625,-18.748966217041016,0.03455783799290657,7.829871683445049
393607,0,-150.7148895263672,-18.75088882446289,0.034601133316755295,7.708480322679322
393608,1,-150.9057159423828,-18.754030227661133,0.0346367247402668,7.61511803423898
393609,0,-151.09454345703125,-18.758848190307617,0.034656524658203125,7.5360656681580265
393610,1,-151.2812042236328,-18.76451301574707,0.034668274223804474,7.4559244231403525
393611,0,-151.4662322998047,-18.77166748046875,0.034666404128074646,7.390678428108827
393612,1,-151.64926147460938,-18.779481887817383,0.034663885831832886,7.30937681479234
393613,0,-151.83013916015625,-18.78726577758789,0.03466476500034332,7.226131291168849
393614,1,-152.00962829589844,-18.794626235961914,0.034651488065719604,7.176387424319912
393615,0,-152.1883087158203,-18.80177116394043,0.03461994230747223,7.14499529055024
393616,1,-152.3662872314453,-18.80948257446289,0.03457774966955185,7.119055566617243
393617,0,-152.54368591308594,-18.818119049072266,0.034529417753219604,7.099994934284017
393618,1,-152.72076416015625,-18.82735824584961,0.034475553780794144,7.090319868082403
393619,0,-152.89779663085938,-18.836788177490234,0.0344160832464695,7.090613301828745
393620,1,-153.07492065429688,-18.846887588500977,0.03435329347848892,7.098697788678164
393621,0,-153.25225830078125,-18.858379364013672,0.03429019823670387,7.111517676517638
393622,1,-153.43002319335938,-18.87063980102539,0.03422527387738228,7.1329852221814125
393623,0,-153.60838317871094,-18.883474349975586,0.03416038304567337,7.159480900713212
393624,1,-153.78741455078125,-18.89703369140625,0.0340970978140831,7.189764458824828
393625,0,-153.96734619140625,-18.90968132019043,0.034035682678222656,7.221854585925843
393626,1,-154.14820861816406,-18.921615600585938,0.033977165818214417,7.258213787414262
393627,0,-154.33004760742188,-18.933530807495117,0.033922385424375534,7.297712367599078
393628,1,-154.5128936767578,-18.94557762145996,0.0338711142539978,7.339137447931435
393629,0,-154.69680786132812,-18.95777702331543,0.03382358327507973,7.382221796134211
393630,1,-154.88182067871094,-18.97016716003418,0.033780213445425034,7.426703249435405
393631,0,-155.06796264648438,-18.98267364501953,0.033740270882844925,7.472396126049716
393632,1,-155.2552490234375,-18.995216369628906,0.033704183995723724,7.519088250606713
393633,0,-155.44374084472656,-19.007658004760742,0.033671148121356964,7.566556981863374
393634,1,-155.6334228515625,-19.020036697387695,0.03364158421754837,7.614799276802552
393635,0,-155.82432556152344,-19.031970977783203,0.03361545503139496,7.66305839604241
393636,1,-156.01649475097656,-19.043691635131836,0.0335916131734848,7.712422202343946
393637,0,-156.20989990234375,-19.05539321899414,0.033570364117622375,7.762297210291325
393638,1,-156.404541015625,-19.067251205444336,0.033551521599292755,7.812533780950116
393639,0,-156.60044860839844,-19.07941246032715,0.03353423997759819,7.8629872651072885
393640,1,-156.79757690429688,-19.091951370239258,0.03351917117834091,7.913643527710967
393641,0,-156.99598693847656,-19.10481834411621,0.03350585699081421,7.964604851718947
393642,1,-157.1956329345703,-19.1180362701416,0.033494070172309875,8.015729835035488
393643,0,-157.39654541015625,-19.13158416748047,0.03348350524902344,8.067071340723697
393644,1,-157.59872436523438,-19.145435333251953,0.033474043011665344,8.118580915398756
393645,0,-157.8021697998047,-19.159582138061523,0.033465802669525146,8.170224933107834
393646,1,-158.00689697265625,-19.174055099487305,0.0334584042429924,8.2219501444758
393647,0,-158.212890625,-19.18878936767578,0.03345191851258278,8.273824029522931
393648,1,-158.420166015625,-19.203853607177734,0.03344634920358658,8.325704953890682
393649,0,-158.62872314453125,-19.219181060791016,0.033441200852394104,8.377723745053366
393650,1,-158.8385772705078,-19.23474884033203,0.03343654423952103,8.429791262759968
393651,0,-159.04969787597656,-19.25062370300293,0.03343261778354645,8.481861629514889
393652,1,-159.26210021972656,-19.266754150390625,0.03342895582318306,8.534012345850847
393653,0,-159.47579956054688,-19.283092498779297,0.033425942063331604,8.58620540850375
393654,1,-159.69081115722656,-19.29962730407715,0.03342300280928612,8.638420958406822
393655,0,-159.9071044921875,-19.316402435302734,0.03342059999704361,8.690642462237697
393656,1,-160.1246795654297,-19.333465576171875,0.033418502658605576,8.742858077799548
393657,0,-160.3435516357422,-19.350833892822266,0.033416710793972015,8.795082639402903
393658,1,-160.56369018554688,-19.368501663208008,0.03341503068804741,8.847330254020166
393659,0,-160.78512573242188,-19.38638687133789,0.03341361880302429,8.899623985296627
393660,1,-161.00787353515625,-19.40450096130371,0.03341216966509819,8.951903905151093
393661,0,-161.23190307617188,-19.422847747802734,0.03341110050678253,9.00416885882368
393662,1,-161.45721435546875,-19.44148063659668,0.03341003507375717,9.056379072452037
393663,0,-161.68380737304688,-19.460418701171875,0.03340911865234375,9.108553366981122
393664,1,-161.9116973876953,-19.479625701904297,0.03340854495763779,9.160705005057768
393665,0,-162.140869140625,-19.499065399169922,0.033407896757125854,9.212817441507065
393666,1,-162.37130737304688,-19.51875877380371,0.03340732678771019,9.264861210435663
393667,0,-162.60305786132812,-19.538700103759766,0.03340694308280945,9.316849714456456
393668,1,-162.83607482910156,-19.558879852294922,0.03340675309300423,9.368775264198721
393669,0,-163.07040405273438,-19.579261779785156,0.03340667486190796,9.420639868466004
393670,1,-163.30596923828125,-19.59990882873535,0.033406563103199005,9.472405866600486
393671,0,-163.54283142089844,-19.620826721191406,0.03340648487210274,9.524102920762873
393672,1,-163.78097534179688,-19.641956329345703,0.03340660035610199,9.575742229560461
393673,0,-164.02037048339844,-19.663320541381836,0.03340675309300423,9.62677045112693
393674,1,-164.26095581054688,-19.684892654418945,0.03340896591544151,9.673623697397625
393675,0,-164.50254821777344,-19.70669937133789,0.033415716141462326,9.713014643513677
393676,1,-164.7449951171875,-19.72866439819336,0.03342807665467262,9.745630345313945
393677,0,-164.9881591796875,-19.750757217407227,0.03344528004527092,9.774463317708623
393678,1,-165.23196411132812,-19.77318000793457,0.033465538173913956,9.800776245222375
393679,0,-165.47642517089844,-19.795753479003906,0.033486250787973404,9.826907371176345
393680,1,-165.7215576171875,-19.81846809387207,0.03350532427430153,9.85513445879763
393681,0,-165.96743774414062,-19.841407775878906,0.03352119401097298,9.886044351507655
393682,1,-166.2140350341797,-19.864713668823242,0.033534277230501175,9.915951791883172
393683,0,-166.4613037109375,-19.888208389282227,0.03354759141802788,9.941086835030099
393684,1,-166.70901489257812,-19.911823272705078,0.0335637666285038,9.958584704741796
393685,0,-166.95706176757812,-19.93557357788086,0.03358394652605057,9.97054595338608
393686,1,-167.2052459716797,-19.959447860717773,0.033608779311180115,9.975043523828008
393687,0,-167.45339965820312,-19.983436584472656,0.03363872319459915,9.972368121561182
393688,1,-167.70132446289062,-20.007423400878906,0.03367378190159798,9.959712581776396
393689,0,-167.94862365722656,-20.03138542175293,0.03371719270944595,9.93647945650806
393690,1,-168.19552612304688,-20.055410385131836,0.03375862166285515,9.919450257858664
393691,0,-168.4418487548828,-20.07985496520996,0.03379989415407181,9.894926204627467
393692,1,-168.68704223632812,-20.105045318603516,0.033848684281110764,9.848927297710805
393693,0,-168.93067932128906,-20.130544662475586,0.03390998765826225,9.782838930052218
393694,1,-169.17230224609375,-20.155757904052734,0.03398452699184418,9.696317326266975
